기업명,연도,bsnsr_reg_no,crno,dart_corp_code,sectors,field,매출액,영업이익,당기순이익,자산,부채,자본,연구개발비,CAPEX,유형자산_당기,유형자산_전기,유형자산_증감,종업원_합계
주식회사 제타,2019,134-86-19577,1.10E+12,1580530.0,반도체,장비,11603793594.5,239167500.0,195000000.0,14491834267.5,6694802825.5,5124379478.5,531280049.0,1762301565.0,,,,
주식회사 제타,2020,134-86-19577,1.10E+12,1580530.0,반도체,장비,13804500000.0,251198099.5,244269782.0,16604885058.5,7770756692.5,6823924148.0,674021933.0,2524341798.0,,,,
주식회사 제타,2021,134-86-19577,1.10E+12,1580530.0,반도체,장비,16230000000.0,420977191.0,337036895.0,23642654268.0,9561266400.0,10280731688.0,901182330.0,2527998834.0,,,,
주식회사 제타,2022,134-86-19577,1.10E+12,1580530.0,반도체,장비,21465047742.0,20280300.0,48773512.0,14218920733.0,8389535480.0,5829385253.0,271626566.0,2941119927.5,4201258852.0,4324183190.0,122924338.0,97.0
주식회사 제타,2023,134-86-19577,1.10E+12,1580530.0,반도체,장비,15764000000.0,-1926824908.0,-2024149172.0,10558289185.0,6753053104.0,3805236081.0,288190573.0,4114832882.5,4112235190.0,4201258852.0,89023662.0,91.0
주식회사 제타,2024,134-86-19577,1.10E+12,1580530.0,반도체,장비,15764000000.0,-1926824908.0,-2024149172.0,10558289185.0,6753053104.0,3805236081.0,288190573.0,5967621316.5,4112235190.0,4201258852.0,89023662.0,91.0
주식회사 조은테크,2019,512-81-25672,1.10E+12,1097687.0,반도체,부품,7509000000.0,941593203.0,691657007.0,13760044779.0,9711994371.0,4048050408.0,232288980.0,5614803491.5,7486316889.0,7556099040.0,69782151.0,22.0
주식회사 조은테크,2020,512-81-25672,1.10E+12,1097687.0,반도체,부품,6719049011.0,427707042.0,263630845.0,13495272845.0,9183591592.0,4311681253.0,153699380.0,4469558765.0,7436981680.0,7486316889.0,49335209.0,21.0
주식회사 조은테크,2021,512-81-25672,1.10E+12,1097687.0,반도체,부품,7173000000.0,353033167.0,269992045.0,12056675424.0,7475002126.0,4581673298.0,153699380.0,9575632634.0,7367783864.0,7436981680.0,69197816.0,15.0
주식회사 조은테크,2022,512-81-25672,1.10E+12,1097687.0,반도체,부품,2742275156.0,357694969.0,238870637.0,10730824567.0,5910280632.0,4820543935.0,489287373.0,5618103880.0,7303153595.0,7367783864.0,64630269.0,10.0
주식회사 조은테크,2023,512-81-25672,1.10E+12,1097687.0,반도체,부품,2742275156.0,357694969.0,238870637.0,10730824567.0,5910280632.0,4820543935.0,484542407.0,9965610885.5,7303153595.0,7367783864.0,64630269.0,10.0
주식회사 조은테크,2024,512-81-25672,1.10E+12,1097687.0,반도체,부품,16968000000.0,254630713.0,138000000.0,23094398596.0,11371507785.0,9781068642.0,533565801.0,5200000000.0,,,,
주식회사 진영에프에이,2019,658-87-00853,1.24E+12,,반도체,부품,208500000.0,16645000.0,16653000.0,125529000.0,36277000.0,89252000.0,502684193.0,5614803491.5,,,,4.0
주식회사 진영에프에이,2020,658-87-00853,1.24E+12,,반도체,부품,11631110418.0,374987029.5,305381785.0,16026097539.0,8112000000.0,5640000000.0,494698485.0,4469558765.0,,,,
주식회사 진영에프에이,2021,658-87-00853,1.24E+12,,반도체,부품,14367604488.5,494852167.0,584796000.0,17806078865.0,8397462877.0,5768000000.0,584171865.5,9575632634.0,,,,
주식회사 진영에프에이,2022,658-87-00853,1.24E+12,,반도체,부품,16404000000.0,480486947.0,422315289.0,18856648914.0,9052977032.0,5946000000.0,489287373.0,5618103880.0,,,,
주식회사 진영에프에이,2023,658-87-00853,1.24E+12,,반도체,부품,14813643804.5,200460000.0,224938283.0,20208874510.0,10083864758.0,8850953072.0,484542407.0,9965610885.5,,,,
주식회사 진영에프에이,2024,658-87-00853,1.24E+12,,반도체,부품,16968000000.0,254630713.0,138000000.0,23094398596.0,11371507785.0,9781068642.0,533565801.0,5200000000.0,,,,
주식회사 차고엔지니어링,2019,319-86-01421,1.35E+12,,반도체,장비,3000000.0,-42000000.0,-42000000.0,50000000.0,82000000.0,-32000000.0,531280049.0,1762301565.0,,,,13.0
주식회사 차고엔지니어링,2020,319-86-01421,1.35E+12,,반도체,장비,450000000.0,-277000000.0,-44000000.0,778000000.0,264000000.0,514000000.0,674021933.0,2524341798.0,,,,13.0
주식회사 차고엔지니어링,2021,319-86-01421,1.35E+12,,반도체,장비,1163000000.0,-204000000.0,-205000000.0,5036000000.0,725000000.0,4311000000.0,901182330.0,2527998834.0,,,,13.0
주식회사 차고엔지니어링,2022,319-86-01421,1.35E+12,,반도체,장비,1509000000.0,-1166000000.0,-823000000.0,4574000000.0,1086000000.0,3488000000.0,877726853.0,2941119927.5,,,,13.0
주식회사 차고엔지니어링,2023,319-86-01421,1.35E+12,,반도체,장비,18190418554.0,310497465.5,251594500.0,25335650107.5,11595462862.0,11981490964.5,693771709.0,4114832882.5,,,,
주식회사 차고엔지니어링,2024,319-86-01421,1.35E+12,,반도체,장비,20178000000.0,402820057.0,319219108.0,28812369370.0,12277815815.5,11992373149.5,891221128.5,5967621316.5,,,,
주식회사 참신테크,2019,723-87-03120,1.70E+12,,반도체,부품,1016881000.0,35680000.0,572000.0,2489447000.0,1579439000.0,910008000.0,502684193.0,5614803491.5,,,,11.0
주식회사 참신테크,2020,723-87-03120,1.70E+12,,반도체,부품,1054890000.0,166171000.0,100051000.0,2346137000.0,1799006000.0,547131000.0,494698485.0,4469558765.0,,,,11.0
주식회사 참신테크,2021,723-87-03120,1.70E+12,,반도체,부품,1132363000.0,129959000.0,70403000.0,2312828000.0,1825293000.0,487535000.0,584171865.5,9575632634.0,,,,11.0
주식회사 참신테크,2022,723-87-03120,1.70E+12,,반도체,부품,1331794000.0,181136000.0,81521000.0,2453741000.0,1902685000.0,551056000.0,489287373.0,5618103880.0,,,,11.0
주식회사 참신테크,2023,723-87-03120,1.70E+12,,반도체,부품,14813643804.5,200460000.0,224938283.0,20208874510.0,10083864758.0,8850953072.0,484542407.0,9965610885.5,,,,
주식회사 참신테크,2024,723-87-03120,1.70E+12,,반도체,부품,16968000000.0,254630713.0,138000000.0,23094398596.0,11371507785.0,9781068642.0,533565801.0,5200000000.0,,,,
주식회사 창하이앤지,2019,252-86-00599,1.31E+12,1760941.0,반도체,부품,9412000000.0,337454089.0,188432165.0,13291116367.0,6441718005.0,4524443591.0,502684193.0,5614803491.5,,,,
주식회사 창하이앤지,2020,252-86-00599,1.31E+12,1760941.0,반도체,부품,11631110418.0,374987029.5,305381785.0,16026097539.0,8112000000.0,5640000000.0,494698485.0,4469558765.0,,,,
주식회사 창하이앤지,2021,252-86-00599,1.31E+12,1760941.0,반도체,부품,14367604488.5,494852167.0,584796000.0,17806078865.0,8397462877.0,5768000000.0,584171865.5,9575632634.0,,,,
주식회사 창하이앤지,2022,252-86-00599,1.31E+12,1760941.0,반도체,부품,16404000000.0,480486947.0,422315289.0,18856648914.0,9052977032.0,5946000000.0,489287373.0,5618103880.0,,,,
주식회사 창하이앤지,2023,252-86-00599,1.31E+12,1760941.0,반도체,부품,10692209110.0,1966052228.0,1562798701.0,14401068290.0,6310129103.0,8090939187.0,484542407.0,9965610885.5,7348585328.0,7197257814.0,151327514.0,23.0
주식회사 창하이앤지,2024,252-86-00599,1.31E+12,1760941.0,반도체,부품,6642000000.0,444146701.0,126921686.0,13064615513.0,6300808640.0,6763806873.0,533565801.0,5200000000.0,7407463336.0,7348585328.0,58878008.0,23.0
주식회사 천진,2019,879-81-01651,1.10E+12,1641187.0,디스플레이,부품,9412000000.0,337454089.0,188432165.0,13291116367.0,6441718005.0,4524443591.0,502684193.0,5614803491.5,,,,
주식회사 천진,2020,879-81-01651,1.10E+12,1641187.0,디스플레이,부품,11631110418.0,374987029.5,305381785.0,16026097539.0,8112000000.0,5640000000.0,494698485.0,4469558765.0,,,,
주식회사 천진,2021,879-81-01651,1.10E+12,1641187.0,디스플레이,부품,14367604488.5,494852167.0,584796000.0,17806078865.0,8397462877.0,5768000000.0,584171865.5,9575632634.0,,,,
주식회사 천진,2022,879-81-01651,1.10E+12,1641187.0,디스플레이,부품,384000000.0,0.0,-31447913.0,13646980416.0,13329334637.0,317645779.0,489287373.0,5618103880.0,13483793501.0,13622746415.0,138952914.0,1.0
주식회사 천진,2023,879-81-01651,1.10E+12,1641187.0,디스플레이,부품,384000000.0,75633890.0,61095195.0,13504127290.0,13125386316.0,378740974.0,484542407.0,9965610885.5,13344955494.0,13483793501.0,138838007.0,1.0
주식회사 천진,2024,879-81-01651,1.10E+12,1641187.0,디스플레이,부품,383000000.0,116200116.0,98473613.0,13552718300.0,13075503713.0,477214587.0,533565801.0,5200000000.0,13206117487.0,13344955494.0,138838007.0,1.0
주식회사 칩스케이(ChipsK),2019,265-81-00625,1.34E+12,,반도체,부품,4232038000.0,213635000.0,29141000.0,9051679000.0,7426268000.0,1625411000.0,502684193.0,5614803491.5,,,,6.0
주식회사 칩스케이(ChipsK),2020,265-81-00625,1.34E+12,,반도체,부품,5557000000.0,312000000.0,83000000.0,9919000000.0,8112000000.0,1807000000.0,494698485.0,4469558765.0,,,,6.0
주식회사 칩스케이(ChipsK),2021,265-81-00625,1.34E+12,,반도체,부품,6110570000.0,-343953000.0,397927000.0,6254417000.0,2049282000.0,4205135000.0,584171865.5,9575632634.0,,,,6.0
주식회사 칩스케이(ChipsK),2022,265-81-00625,1.34E+12,,반도체,부품,6870389000.0,-936955000.0,-982623000.0,5087027000.0,1940469000.0,3146558000.0,489287373.0,5618103880.0,,,,6.0
주식회사 칩스케이(ChipsK),2023,265-81-00625,1.34E+12,,반도체,부품,14813643804.5,200460000.0,224938283.0,20208874510.0,10083864758.0,8850953072.0,484542407.0,9965610885.5,,,,
주식회사 칩스케이(ChipsK),2024,265-81-00625,1.34E+12,,반도체,부품,16968000000.0,254630713.0,138000000.0,23094398596.0,11371507785.0,9781068642.0,533565801.0,5200000000.0,,,,
주식회사 코어시스템,2019,803-86-00174,1.10E+12,1728945.0,반도체,부품,9412000000.0,337454089.0,188432165.0,13291116367.0,6441718005.0,4524443591.0,502684193.0,5614803491.5,,,,
주식회사 코어시스템,2020,803-86-00174,1.10E+12,1728945.0,반도체,부품,11631110418.0,374987029.5,305381785.0,16026097539.0,8112000000.0,5640000000.0,494698485.0,4469558765.0,,,,
주식회사 코어시스템,2021,803-86-00174,1.10E+12,1728945.0,반도체,부품,14367604488.5,494852167.0,584796000.0,17806078865.0,8397462877.0,5768000000.0,584171865.5,9575632634.0,,,,
주식회사 코어시스템,2022,803-86-00174,1.10E+12,1728945.0,반도체,부품,16404000000.0,480486947.0,422315289.0,18856648914.0,9052977032.0,5946000000.0,489287373.0,5618103880.0,,,,
주식회사 코어시스템,2023,803-86-00174,1.10E+12,1728945.0,반도체,부품,13251000000.0,2352577070.0,1686941818.0,17749376356.0,10207436556.0,7541939800.0,745560330.0,9965610885.5,9395383372.0,9218313244.0,177070128.0,20.0
주식회사 코어시스템,2024,803-86-00174,1.10E+12,1728945.0,반도체,부품,12194000000.0,1244779489.0,-5541105047.0,11707410124.0,9705236691.0,2002173433.0,1726997052.0,5200000000.0,9019972874.0,9395383372.0,375410498.0,21.0
주식회사 쿠온솔루션,2019,141-81-31176,2.85E+12,1625994.0,반도체,장비,11603793594.5,239167500.0,195000000.0,14491834267.5,6694802825.5,5124379478.5,531280049.0,1762301565.0,,,,
주식회사 쿠온솔루션,2020,141-81-31176,2.85E+12,1625994.0,반도체,장비,13804500000.0,251198099.5,244269782.0,16604885058.5,7770756692.5,6823924148.0,674021933.0,2524341798.0,,,,
주식회사 쿠온솔루션,2021,141-81-31176,2.85E+12,1625994.0,반도체,장비,16230000000.0,420977191.0,337036895.0,23642654268.0,9561266400.0,10280731688.0,901182330.0,2527998834.0,,,,
주식회사 쿠온솔루션,2022,141-81-31176,2.85E+12,1625994.0,반도체,장비,17542000000.0,3567969316.0,3214922239.0,23539406973.0,11635072126.0,11904334847.0,275000.0,2941119927.5,8159877683.0,8220082053.0,60204370.0,37.0
주식회사 쿠온솔루션,2023,141-81-31176,2.85E+12,1625994.0,반도체,장비,12617000000.0,1719444568.0,1412210146.0,24194695882.0,11001825889.0,13192869993.0,300000.0,4114832882.5,8061198036.0,8159877683.0,98679647.0,43.0
주식회사 쿠온솔루션,2024,141-81-31176,2.85E+12,1625994.0,반도체,장비,13983254012.0,1432326878.0,1454790529.0,37751197022.0,23227211500.0,14523985522.0,25000.0,5967621316.5,15248781733.0,8061198036.0,7187583697.0,43.0
주식회사 트임,2019,184-86-00281,1.10E+12,1583111.0,디스플레이,장비,11603793594.5,239167500.0,195000000.0,14491834267.5,6694802825.5,5124379478.5,531280049.0,1762301565.0,,,,
주식회사 트임,2020,184-86-00281,1.10E+12,1583111.0,디스플레이,장비,13804500000.0,251198099.5,244269782.0,16604885058.5,7770756692.5,6823924148.0,674021933.0,2524341798.0,,,,
주식회사 트임,2021,184-86-00281,1.10E+12,1583111.0,디스플레이,장비,14479095330.0,-709647613.0,0.0,15344000000.0,11490722935.0,3853003278.0,1803673000.0,2527998834.0,5290876044.0,5208799747.0,82076297.0,60.0
주식회사 트임,2022,184-86-00281,1.10E+12,1583111.0,디스플레이,장비,14437307340.0,248643428.0,0.0,19397000000.0,14167136368.0,5229366107.0,1154609250.0,2941119927.5,4837920417.0,5290876044.0,452955627.0,61.0
주식회사 트임,2023,184-86-00281,1.10E+12,1583111.0,디스플레이,장비,18190418554.0,310497465.5,251594500.0,25335650107.5,11595462862.0,11981490964.5,693771709.0,4114832882.5,,,,
주식회사 트임,2024,184-86-00281,1.10E+12,1583111.0,디스플레이,장비,20178000000.0,402820057.0,319219108.0,28812369370.0,12277815815.5,11992373149.5,891221128.5,5967621316.5,,,,
주식회사 티디에스이노베이션,2019,303-86-03031,1.60E+12,,반도체,장비,11603793594.5,239167500.0,195000000.0,14491834267.5,6694802825.5,5124379478.5,531280049.0,1762301565.0,,,,
주식회사 티디에스이노베이션,2020,303-86-03031,1.60E+12,,반도체,장비,13804500000.0,251198099.5,244269782.0,16604885058.5,7770756692.5,6823924148.0,674021933.0,2524341798.0,,,,
주식회사 티디에스이노베이션,2021,303-86-03031,1.60E+12,,반도체,장비,16230000000.0,420977191.0,337036895.0,23642654268.0,9561266400.0,10280731688.0,901182330.0,2527998834.0,,,,
주식회사 티디에스이노베이션,2022,303-86-03031,1.60E+12,,반도체,장비,20470509695.5,544989472.0,433109624.5,25804130089.0,11631764167.5,11847871724.5,877726853.0,2941119927.5,,,,
주식회사 티디에스이노베이션,2023,303-86-03031,1.60E+12,,반도체,장비,18190418554.0,310497465.5,251594500.0,25335650107.5,11595462862.0,11981490964.5,693771709.0,4114832882.5,,,,
주식회사 티디에스이노베이션,2024,303-86-03031,1.60E+12,,반도체,장비,136000000.0,-329000000.0,-327000000.0,1408000000.0,14000000.0,1394000000.0,891221128.5,5967621316.5,,,,5.0
주식회사 티디엔에이,2019,346-87-01212,1.35E+12,,반도체,장비,1154000000.0,126000000.0,116000000.0,454000000.0,288000000.0,166000000.0,531280049.0,1762301565.0,,,,4.0
주식회사 티디엔에이,2020,346-87-01212,1.35E+12,,반도체,장비,1731000000.0,259000000.0,217000000.0,835000000.0,452000000.0,383000000.0,674021933.0,2524341798.0,,,,4.0
주식회사 티디엔에이,2021,346-87-01212,1.35E+12,,반도체,장비,3647402000.0,679036000.0,616650000.0,3818963000.0,2839314000.0,979649000.0,901182330.0,2527998834.0,,,,4.0
주식회사 티디엔에이,2022,346-87-01212,1.35E+12,,반도체,장비,3517154000.0,569390000.0,461837000.0,4232697000.0,2811213000.0,1421484000.0,877726853.0,2941119927.5,,,,4.0
주식회사 티디엔에이,2023,346-87-01212,1.35E+12,,반도체,장비,1998171000.0,204658000.0,99897000.0,4213338000.0,2711956000.0,1501382000.0,693771709.0,4114832882.5,,,,4.0
주식회사 티디엔에이,2024,346-87-01212,1.35E+12,,반도체,장비,893892000.0,91211000.0,26061000.0,3655995000.0,2148552000.0,1507443000.0,891221128.5,5967621316.5,,,,4.0
주식회사 티오피에스,2019,140-81-77688,1.36E+12,913254.0,반도체,부품,38985000000.0,2563237125.0,1571874557.0,49797029530.0,37235771295.0,12561258235.0,2628568680.0,5614803491.5,17773367051.0,16859023443.0,914343608.0,83.0
주식회사 티오피에스,2020,140-81-77688,1.36E+12,913254.0,반도체,부품,27501280930.0,29211236.0,-2396663924.0,46603249662.0,36438655351.0,10164594311.0,1885605467.0,4469558765.0,15111499863.0,17773367051.0,2661867188.0,59.0
주식회사 티오피에스,2021,140-81-77688,1.36E+12,913254.0,반도체,부품,40600274991.0,6613083792.0,5306822123.0,59821828382.0,44350411948.0,15471416434.0,721214844.0,9575632634.0,14740567707.0,15111499863.0,370932156.0,56.0
주식회사 티오피에스,2022,140-81-77688,1.36E+12,913254.0,반도체,부품,51144000000.0,6566767560.0,5291969627.0,70565220711.0,49801834650.0,20763386061.0,364688.0,5618103880.0,14336093698.0,14740567707.0,404474009.0,59.0
주식회사 티오피에스,2023,140-81-77688,1.36E+12,913254.0,반도체,부품,44264000000.0,4488429405.0,3706397133.0,58146192683.0,33676409489.0,24469783194.0,364688.0,9965610885.5,14033631160.0,14336093698.0,302462538.0,59.0
주식회사 티오피에스,2024,140-81-77688,1.36E+12,913254.0,반도체,부품,41556141474.0,4263823567.0,4992839944.0,54663753865.0,25201130727.0,29462623138.0,364688.0,5200000000.0,13821430460.0,14033631160.0,212200700.0,58.0
주식회사 파인솔루션,2019,340-86-00014,1.10E+12,1387720.0,반도체,부품,49074000000.0,4985207698.0,4095957371.0,19970276471.0,13498068943.0,6472207528.0,1072525274.0,5614803491.5,6340559462.0,5721752819.0,618806643.0,86.0
주식회사 파인솔루션,2020,340-86-00014,1.10E+12,1387720.0,반도체,부품,59057267993.0,5406681405.0,4690887944.0,39524171102.0,20866882480.0,18657288622.0,1334397020.0,4469558765.0,16409994846.0,6340559462.0,10069435384.0,129.0
주식회사 파인솔루션,2021,340-86-00014,1.10E+12,1387720.0,반도체,부품,30719000000.0,-5165700662.0,-6097457274.0,39085290934.0,22784226076.0,16301064858.0,3950116867.0,9575632634.0,22604364409.0,16409994846.0,6194369563.0,139.0
주식회사 파인솔루션,2022,340-86-00014,1.10E+12,1387720.0,반도체,부품,32266000000.0,-6803763360.0,-8043897360.0,34920271392.0,23873509449.0,11046761943.0,3878592148.0,5618103880.0,20881155789.0,22604364409.0,1723208620.0,134.0
주식회사 파인솔루션,2023,340-86-00014,1.10E+12,1387720.0,반도체,부품,43045000000.0,-5698332040.0,-9779661084.0,36916393596.0,35620532177.0,1295861419.0,3394474365.0,9965610885.5,19240730772.0,20881155789.0,1640425017.0,133.0
주식회사 파인솔루션,2024,340-86-00014,1.10E+12,1387720.0,반도체,부품,46666000000.0,-3046036968.0,-4290353475.0,41155411466.0,36724932241.0,4430479225.0,3445389358.0,5200000000.0,25251551295.0,19240730772.0,6010820523.0,133.0
주식회사 포시스,2019,131-81-85559,1.10E+12,1022692.0,반도체,장비,2148000000.0,0.0,-3988498018.0,7188752357.0,5323196367.0,1865555990.0,531280049.0,1762301565.0,4327992443.0,4415031156.0,87038713.0,18.0
